X,Y,Z
2.8803957199595858,1.0856504478083322,0.0
2.8796637758914616,1.0868647798151392,0.0
2.878971043112701,1.088014058321582,0.0
2.8782652399041524,1.089185021328146,0.0
2.8789387777613684,1.086093779083196,0.0
2.878751397084986,1.0861677959562963,0.0
2.8782517152812996,1.0863651742845641,0.0
2.8778223012312565,1.086534796285419,0.0
2.8787966090001476,1.0839341909433655,0.0
2.8787561884699966,1.083320190393806,0.0
2.8787164648455374,1.0827167760606178,0.0
2.878676741221079,1.08211336172743,0.0
2.879297442746895,1.0805140258594397,0.0
2.879379620357351,1.0799427117177869,0.0
2.8795315244251647,1.0788866461832158,0.0
2.8797008601073175,1.0777093928004158,0.0
2.8792873002185546,1.0773211181141786,0.0
2.8792859309772285,1.0768900755685686,0.0
2.8792827360808015,1.0758843096288113,0.0
2.879280200448716,1.075086082692496,0.0
2.8792773098281392,1.0741761039850963,0.0
2.878920250222217,1.0752906570615883,0.0
2.878834422611133,1.0748158726363557,0.0
2.878717550970508,1.074169357674337,0.0
2.878613462165576,1.0735935552862887,0.0
2.8785716955898266,1.0740922828718318,0.0
2.878508640480449,1.0738754915611217,0.0
2.8784070516931197,1.073526216671645,0.0
2.8783072144366058,1.0731829637630212,0.0
2.8789030529242936,1.074057295218661,0.0
2.8789944084510863,1.074047649089983,0.0
2.87908266718036,1.0740383299487177,0.0
2.879187958295985,1.074027212376682,0.0
2.879370710301572,1.0738335867609137,0.0
2.879524850813943,1.073762397589478,0.0
2.8796667579523163,1.0736968583522832,0.0
2.8798282384890856,1.0736222792203032,0.0
2.879528998013104,1.0734157504388298,0.0
2.8795693613795446,1.0733092021766983,0.0
2.87961843057012,1.0731796729168523,0.0
2.8796714569534823,1.0730396977489542,0.0
2.8787751496420957,1.073111284920493,0.0
2.8786387750624156,1.073056205731246,0.0
2.878392543182438,1.0729567571951057,0.0
2.878150099485229,1.0728588386364448,0.0
2.877425481558927,1.0736540654561524,0.0
2.8772508976277713,1.0737242758737005,0.0
2.876901729765459,1.0738646967087964,0.0
2.8765525619031465,1.074005117543892,0.0
2.8761966792742513,1.0741482387796628,0.0
2.876979769661994,1.075392585466614,0.0
2.8768906272826076,1.0757402894687065,0.0
2.8767457709161044,1.0763053084721064,0.0
2.876596457430632,1.0768877126756111,0.0
2.877320458202272,1.0768842016725861,0.0
2.877364747712508,1.0770781117793624,0.0
2.8774601405037856,1.0774957643170346,0.0
2.8775555332950633,1.0779134168547069,0.0
2.877644112315535,1.0783012370682594,0.0
2.877057571687682,1.0785196472490302,0.0
2.876995793356753,1.0789039769594948,0.0
2.8769090408069387,1.079443673999721,0.0
2.876822288257124,1.0799833710399476,0.0
2.8768402346178354,1.0803522644826373,0.0
2.876792420462469,1.0807554402740307,0.0
2.87671961254407,1.081369367047289,0.0
2.876641371198926,1.0820291092513874,0.0
2.876462614058228,1.0803488073823537,0.0
2.8763776494323166,1.0803480295347898,0.0
2.87625869895604,1.0803469405482007,0.0
2.8761265317601774,1.0803457305631017,0.0
2.875548499175199,1.0803445502704467,0.0
2.8753565350497627,1.0803436562769464,0.0
2.8750457359895325,1.0803422088588979,0.0
2.874739507503718,1.080340782726409,0.0
2.8753833649451823,1.0793556208356112,0.0
2.8753577691395296,1.0792023367732118,0.0
2.8753123572262753,1.078930381178632,0.0
2.8752677709841703,1.0786633702312263,0.0
2.875453057890377,1.0782549254419,0.0
2.875479062720674,1.0778442182054409,0.0
2.8755047208198996,1.0774389870654677,0.0
2.874707027931087,1.0784552139704053,0.0
2.874625002775983,1.0784766433379274,0.0
2.874356556813824,1.0785467758134542,0.0
2.874155222342204,1.0785993751700995,0.0
2.8739688015351494,1.078648078278104,0.0
2.874404599061871,1.0797771616135405,0.0
2.874322943267183,1.0801340874771868,0.0
2.874215581018611,1.0806033788904998,0.0
2.8741097309143866,1.081066060565597,0.0
2.8748092961582303,1.0806347975680723,0.0
2.8749266583161743,1.0808835119948863,0.0
2.8750602083579735,1.0811665318598818,0.0
2.8751836409723626,1.0814281108260142,0.0
2.876490750293587,1.0810067270104868,0.0
2.876869077474042,1.0810904111350303,0.0
2.8774239573387095,1.081213147851027,0.0
2.8779452081206696,1.0813284459781758,0.0
2.87713838905943,1.0807402372340014,0.0
2.877310904189196,1.080669250874326,0.0
2.877472106851436,1.0806029193579085,0.0
2.8767725485118536,1.0803240039978421,0.0
2.876685433859393,1.0801858910637525,0.0
2.876595509056854,1.080043322873725,0.0
2.8764943436539965,1.0798829336599436,0.0
2.8758164372838433,1.0784173557558534,0.0
2.8755903797726585,1.0779668294559617,0.0
2.8753606761725834,1.0775090366028461,0.0
2.874228504407735,1.0787241357887807,0.0
2.8737650071063086,1.0786856275196326,0.0
2.8732924216225006,1.0786463641863837,0.0
2.872747130679646,1.0786010603403273,0.0
2.872680009060421,1.0776573731829155,0.0
2.8722603234055413,1.0773682506074944,0.0
2.871826165831528,1.077069158288093,0.0
2.8713775363383807,1.0767600962247112,0.0
2.8717565107910032,1.0769249475762386,0.0
2.8714695663140644,1.0767003277081681,0.0
2.871110885717891,1.0764195528730798,0.0
2.8707778251643004,1.0761588333833552,0.0
2.8708800368547496,1.0757935307042477,0.0
2.870634624152599,1.07547673398009,0.0
2.8703672996020413,1.075131651834133,0.0
2.870069298463715,1.074746970097656,0.0
2.8712038219936096,1.0754762165888494,0.0
2.8712799115012415,1.0754016477717305,0.0
2.8713835227456763,1.0753001072548034,0.0
2.8714806582873345,1.0752049130201837,0.0
2.8718849765093646,1.0756646284152753,0.0
2.872044899743498,1.0757088642353925,0.0
2.8722137076017504,1.075755557601072,0.0
2.872267732410928,1.0758259674749526,0.0
2.8724061628906408,1.0758805393973536,0.0
2.872542247091036,1.0759341863719172,0.0
2.872675985012114,1.0759869083986435,0.0
2.8726278194011647,1.0768331980693027,0.0
2.8726930573896845,1.0770146660668962,0.0
2.872818096867681,1.077362479728951,0.0
2.872926826848547,1.0776649263916072,0.0
2.8736499153561246,1.076793167227717,0.0
2.873798119269594,1.076787362755687,0.0
2.8741251899751807,1.0767745528863797,0.0
2.8744318187616686,1.0767625436339041,0.0
2.8748890922892416,1.0765478170848588,0.0
2.8752211205584026,1.0764820773336623,0.0
2.8755887232849733,1.076409294037695,0.0
2.875991900468954,1.0763294671969565,0.0
2.875731800671659,1.0754315522382771,0.0
2.87596925923982,1.0751329422448865,0.0
2.877896472044998,1.0744923544102942,0.0
2.8781733317917606,1.0741423058753437,0.0
2.8774841266080746,1.0742100861524377,0.0
2.8775068414050113,1.0740085886308424,0.0
2.877540649474871,1.0737086853428868,0.0
2.8775734010425476,1.0734181540326797,0.0
2.87702184213769,1.0747596920282856,0.0
2.8769409423553722,1.0748558730565594,0.0
2.876809191281313,1.0750125107311759,0.0
2.87666126025079,1.0751883846114474,0.0
2.8761773716417083,1.074917399991574,0.0
2.8759263128456056,1.074964286142822,0.0
2.8756942736552684,1.0750076203129146,0.0
2.8768562942738494,1.074383045542577,0.0
2.877037699642771,1.0742249577004697,0.0
2.8772049327172455,1.074079220471027,0.0
2.8773863380861666,1.07392113262892,0.0
2.878459279875272,1.0732536185281902,0.0
2.8789405222814155,1.0729131506974743,0.0
2.8794380779894624,1.072561141584361,0.0
2.8799274770465573,1.072214903112446,0.0
2.8810881476627777,1.0719093056788516,0.0
2.881666498576029,1.071613556851997,0.0
2.8824683032512177,1.0712035414329488,0.0
2.883322685282158,1.070766639756914,0.0
2.8839628816813674,1.0701821515785086,0.0
2.8844228391243423,1.0699058069224536,0.0
2.8853715013504773,1.0693358460693405,0.0
2.8862626688962396,1.0688004282982342,0.0
2.8846796269761086,1.06965568923088,0.0
2.884876315219782,1.0695112181680424,0.0
2.8850430001720473,1.0693887850639427,0.0
2.885213018823358,1.0692639032977609,0.0
2.8840982702964197,1.0697759659225423,0.0
2.884005283837468,1.0697905866056179,0.0
2.8838565055031453,1.069813979698539,0.0
2.883691786633002,1.0698398791942731,0.0
2.8804132857425073,1.0712622201784954,0.0
2.8793043783535985,1.0717094726166299,0.0
2.878280771533067,1.072122321021061,0.0
2.8785097991081354,1.0710319413323461,0.0
2.877869667210142,1.0709965925269633,0.0
2.877165522122348,1.0709577088410422,0.0
2.876514721359387,1.0709217708889032,0.0
2.878635469231182,1.0689087704850062,0.0
2.8786578777902405,1.068334878077728,0.0
2.8786811162959314,1.0677397303961056,0.0
2.878707259614833,1.0670701892542807,0.0
2.8792468505378555,1.065852963248452,0.0
2.879329801770419,1.0654383562364569,0.0
2.8795479327893827,1.0643480933530634,0.0
2.8797230520581283,1.0634728118832963,0.0
2.8794579788445835,1.0634100259049086,0.0
2.879467432350855,1.0633006406507202,0.0
2.8795283549468267,1.0625957134570607,0.0
2.879600831828241,1.061757093174949,0.0
2.8796617544242125,1.0610521659812897,0.0
2.8788459940579654,1.0621232974337949,0.0
2.878683818089512,1.0617823143889498,0.0
2.8784788031859945,1.0613512603511266,0.0
2.8782676684346113,1.0609073390285921,0.0
2.87794395915307,1.061009346575418,0.0
2.877745511473993,1.060764277386575,0.0
2.877470390828,1.0604245223747701,0.0
2.877199780356532,1.0600903371172568,0.0
2.880026651461523,1.0591216252382867,0.0
2.880234920692368,1.0589328531045734,0.0
2.8808180745387344,1.0584042911301768,0.0
2.881380401462017,1.0578946063691514,0.0
2.8819635553083836,1.0573660443947546,0.0
2.882303611590127,1.0566126070178856,0.0
2.88280454281842,1.0560606230093976,0.0
2.883476246056358,1.0553204626343793,0.0
2.884091025291081,1.054643027714871,0.0
2.885633918035097,1.0533552027618442,0.0
2.886663285481724,1.0523483687190676,0.0
2.8875715508758066,1.0514599857401472,0.0
2.888373851973913,1.0506752474421008,0.0
2.8874225483040927,1.0503147011893206,0.0
2.887908342550632,1.0495396573912978,0.0
2.888451773402693,1.0486726592443576,0.0
2.8878680437376008,1.0484722628832066,0.0
2.88808867193937,1.0478397653416363,0.0
2.8883169080101663,1.0471854575400112,0.0
2.8894686839081625,1.0455709073658301,0.0
2.889888331052997,1.0447771728758475,0.0
2.890359363562505,1.043886246407499,0.0
2.890941731028806,1.0427847373193595,0.0
2.8918716178000206,1.041681373280373,0.0
2.8924282321397725,1.04077932905571,0.0
2.893238953025934,1.0394654820328308,0.0
2.89400127266516,1.0382300736381835,0.0
2.8952053150681545,1.0376982391254876,0.0
2.895738706631056,1.0370609376607058,0.0
2.8966721418661336,1.0359456600973382,0.0
2.8975222346695078,1.0349299608878424,0.0
2.898422332931904,1.0338545146660232,0.0
2.897194079793179,1.0350679344783558,0.0
2.897601776561809,1.0345287220256936,0.0
2.898148686861191,1.0338053882477325,0.0
2.8987055409841975,1.0330689029465354,0.0
2.896960056145666,1.0332890352780362,0.0
2.896900446348658,1.0328359194439927,0.0
2.89684304432191,1.0323995856778767,0.0
2.8967801228695125,1.0319212967419416,0.0
2.896590559056053,1.0319510626700281,0.0
2.8965465435292677,1.0317856161932373,0.0
2.896431720415917,1.031354016688565,0.0
2.8963073287097862,1.030886450558504,0.0
2.897856669492925,1.0313317590287232,0.0
2.898230473526668,1.0311489170012902,0.0
2.8985681029765007,1.030983769363609,0.0
2.89895396520488,1.0307950292062589,0.0
2.898908726605247,1.0298349024049418,0.0
2.8991701284053413,1.0294762107957003,0.0
2.8994704623884284,1.0290640970318914,0.0
2.899776358111943,1.0286443515317154,0.0
2.9000332380097102,1.027644443886054,0.0
2.90035014576915,1.027027132848913,0.0
2.900651719282165,1.0264396917006655,0.0
2.9009481813797047,1.0258622071820496,0.0
2.9019214578373327,1.0258479710898178,0.0
2.9024688310750406,1.0252991796078808,0.0
2.9029962998313765,1.0247703441798321,0.0
2.9036232909945694,1.0241417284823406,0.0
2.9027258290231566,1.024373948448387,0.0
2.9028183317095264,1.0242044358446223,0.0
2.903095839768636,1.0236958980333286,0.0
2.903337151124383,1.0232536912408992,0.0
2.903082345779031,1.0225760165357254,0.0
2.903186400908736,1.0220512612884889,0.0
2.903287044394844,1.0215437111313264,0.0
2.903387687880952,1.0210361609741634,0.0
2.9026317790510268,1.0219598264578305,0.0
2.902522975468072,1.0217864232120244,0.0
2.9023967633118453,1.0215852754468893,0.0
2.902259670797322,1.0213667873571735,0.0
2.9003222952775243,1.0212399438875273,0.0
2.9000220623869684,1.0211463591533878,0.0
2.899352312092653,1.0209375932079996,0.0
2.8986594669606025,1.020721628436909,0.0
2.899521888088214,1.0206773963900437,0.0
2.899288759780648,1.020513547604369,0.0
2.8990245476987404,1.0203278523139376,0.0
2.8988030758065526,1.0201721959675463,0.0
2.8996623350170116,1.0178326120915995,0.0
2.8996951325644633,1.0170314847220363,0.0
2.899734372487307,1.0160729930477372,0.0
2.8997700983872097,1.0152003364487487,0.0
2.9020767438204125,1.0132148490797492,0.0
2.9025596255810933,1.0122912964773794,0.0
2.9032839482221133,1.0109059675738243,0.0
2.904092775171253,1.0093590169648545,0.0
2.9032870262035213,1.0088191387750882,0.0
2.903432260089495,1.008291653538529,0.0
2.903789293392512,1.0069949189986538,0.0
2.9041705323431906,1.0056102702526855,0.0
2.906122143228592,1.0055875013692697,0.0
2.907029939320363,1.0045527406235641,0.0
2.9078539388498172,1.0036134962543852,0.0
2.908650006191832,1.002706090677382,0.0
2.9101377780555766,1.0025312666571693,0.0
2.9108681340150424,1.001972547935104,0.0
2.9122274076062706,1.0009327103134824,0.0
2.913464955204254,0.9999859924788714,0.0
2.911263869809999,1.0005889193396869,0.0
2.911415892196846,1.0003267024518265,0.0
2.911781872017033,0.9996954395736446,0.0
2.912147851837221,0.9990641766954629,0.0
2.914719032506311,0.999590856942286,0.0
2.915717542826805,0.9993024260659729,0.0
2.9167477518876317,0.9990048386539037,0.0
2.9156138398641946,0.9991617573959368,0.0
2.916001420420072,0.9989937620005143,0.0
2.916371646622702,0.9988332887869762,0.0
2.916741872825331,0.9986728155734381,0.0
2.9139196240771263,1.0000997097499142,0.0
2.913476788765034,1.000345609286119,0.0
2.913008887303201,1.0006054276639957,0.0
2.9125493412246146,1.0008606064279817,0.0
2.91105728168227,1.0017342288370379,0.0
2.910241319823102,1.0022001777170775,0.0
2.909347647310681,1.0027105026809306,0.0
2.9089568637931795,1.0036229899912645,0.0
2.908225187430648,1.0042534064003292,0.0
2.907548941095582,1.0048360639905254,0.0
2.9086768081814585,1.0046529205968016,0.0
2.908549415101862,1.0049935026353487,0.0
2.908409282714306,1.0053681428777503,0.0
2.9082946289426688,1.0056746667124425,0.0
2.906680887366565,1.0050443176533268,0.0
2.9063197107236896,1.0051198778540793,0.0
2.905727782336756,1.0052437126275353,0.0
2.9050455597891034,1.0053864374511794,0.0
2.905024232600529,1.0052528082694536,0.0
2.904866850397756,1.0052726148779856,0.0
2.904378137241775,1.0053341196097432,0.0
2.9038314411689834,1.005402921513065,0.0
2.9029460875025577,1.005849826494874,0.0
2.9022431854841253,1.0060517591299425,0.0
2.9016319663376637,1.0062273527256544,0.0
2.9010513081485243,1.0063941666415808,0.0
2.900520227716281,1.005976034326132,0.0
2.899915908822585,1.0060098232735202,0.0
2.8990772621945977,1.0060567140576506,0.0
2.8982632816439047,1.0061022257010717,0.0
2.898514534757895,1.0061146411825634,0.0
2.898103367701426,1.006143055588132,0.0
2.897411403630783,1.0061908749536008,0.0
2.896779610348891,1.006234536113377,0.0
2.8970728108920674,1.0062140601113985,0.0
2.8967772574995725,1.0062344409918096,0.0
2.8963303231011657,1.0062652608597482,0.0
2.895868971464101,1.0062970749169755,0.0
2.894330054310669,1.0062097004316286,0.0
2.8935497873521676,1.0062084601779009,0.0
2.8927931648469545,1.0062072575076195,0.0
2.890850522890196,1.0058148430892604,0.0
2.8903682925560603,1.0057654107545717,0.0
2.8890759152605794,1.0056329320976065,0.0
2.887918562458655,1.0055142944943538,0.0
2.8872801952251264,1.0053348157417619,0.0
2.887173085395174,1.005320414921337,0.0
2.8861555420106297,1.0051836071272997,0.0
2.885013037157807,1.0050299983761004,0.0
2.883977642134937,1.0048907904453257,0.0
2.8832669150554735,1.004883466125769,0.0
2.882424126219846,1.0047886827064105,0.0
2.881139876565557,1.0046442508292928,0.0
2.87983556051042,1.0044975622040955,0.0
2.8788790075163426,1.0050150984769934,0.0
2.8781586047860372,1.0050367097585378,0.0
2.8766086473965937,1.0050832067582236,0.0
2.87518967232175,1.0051257744339928,0.0
2.8751270561592976,1.0048677845563267,0.0
2.874542581324783,1.004844836156625,0.0
2.873298215548075,1.0047959782733886,0.0
2.872053849771367,1.0047471203901523,0.0
2.870627663988992,1.0041836567087372,0.0
2.8699302582025954,1.0040776168923609,0.0
2.868580440551504,1.003872378538084,0.0
2.8670956411353026,1.0036466163483797,0.0
2.8654709674531538,1.0028867288054737,0.0
2.863807516957722,1.0024683649657113,0.0
2.862310411511833,1.002091837509925,0.0
2.857609972361003,0.9995227401845763,0.0
2.8551977066598924,0.9985112518241481,0.0
2.852745895619419,0.9974831816873195,0.0
2.850491811275759,0.9965380204324932,0.0
2.8528951440506347,0.9967469394315005,0.0
2.8515767525958307,0.9959864298789238,0.0
2.849852702231856,0.9949919173870925,0.0
2.848534310777052,0.9942314078345158,0.0
2.848439325923549,0.9935574443142539,0.0
2.847815511385757,0.9931109149978394,0.0
2.8463005332225477,0.9920264866579755,0.0
2.844852392331245,0.9909899007448704,0.0
2.8326240967001617,0.9986671325752434,0.0
2.830805345339472,0.9992547467252573,0.0
2.826298005010807,1.0007110078796393,0.0
2.8217906646821413,1.0021672690340213,0.0
2.8169670197690087,1.003725723953623,0.0
2.8184913815048054,1.003810344528485,0.0
2.8141809033702216,1.0053790241742235,0.0
2.810082415963568,1.0068705556406632,0.0
2.805630610677031,1.0084906674059342,0.0
2.8064644035206907,1.0076635099888285,0.0
2.8041191428137884,1.0084148772535957,0.0
2.8005110494185534,1.0095708268916987,0.0
2.7964218769039544,1.0108809031482158,0.0
2.7977131194466236,1.009439009662683,0.0
2.7966192089373654,1.009660947121915,0.0
2.793862554454034,1.010220229519179,0.0
2.7911058999707032,1.010779511916443,0.0
2.7925977732899754,1.0097303266588353,0.0
2.7909006257333306,1.009826978559428,0.0
2.789346899096965,1.0099154626937734,0.0
2.7892564681987735,1.0094959402668322,0.0
2.7881384361354438,1.0094304487190435,0.0
2.787071223711357,1.009367934059791,0.0
2.785427369016108,1.0088726211288384,0.0
2.7840482495805947,1.0086581738590548,0.0
2.78268941131325,1.0084468802255915,0.0
2.7794448385938324,1.0080089004917268,0.0
2.777576355833861,1.007738931318062,0.0
2.7757370681170137,1.0074731804127357,0.0
2.7737810002276686,1.0071905564340553,0.0
2.769519607458814,1.0055155690817303,0.0
2.7668235171524174,1.0048440856209486,0.0
2.7643200047250485,1.0042205652645082,0.0
2.7629726499417813,1.0034504781746325,0.0
2.760280618303944,1.002649650368092,0.0
2.7571847819204316,1.0017286983905704,0.0
2.7545824846705225,1.000954564844248,0.0
2.7503852895875665,1.0004369554309436,0.0
2.747616070309639,0.999773980427332,0.0
2.7432104941856643,0.9987192474670412,0.0
2.738679044458147,0.9976343792793132,0.0
2.739851062187209,0.9983881282833567,0.0
2.737744216707137,0.997978362853839,0.0
2.7346366196240313,0.997373958845301,0.0
2.7310549823079096,0.9966773576151213,0.0
2.7285029764989184,0.99794160004987,0.0
2.7271412062163236,0.9978880166618516,0.0
2.723680040081395,0.9977518255506381,0.0
2.7196514696620517,0.9975933080277506,0.0
2.7148772162559847,1.0009161786629566,0.0
2.71068948260334,1.00183038401652,0.0
2.706439245463342,1.0027582342261065,0.0
2.705296556793685,1.0061797084234019,0.0
2.702022476692797,1.0078645416352392,0.0
2.6983846099140316,1.009736578537281,0.0
2.695162499338554,1.0113946683648034,0.0
2.6943906927278545,1.0142942240467052,0.0
2.6920518711611057,1.016019508603371,0.0
2.6894964920418793,1.0179045417300983,0.0
2.6909558152922934,1.0176999646408957,0.0
2.6899973742435277,1.0185464884362425,0.0
2.6882901511254134,1.020054358946704,0.0
2.686403220310656,1.0217209526687931,0.0
2.68663491816919,1.0215495331328697,0.0
2.686354059856189,1.021799755084848,0.0
2.68494976829118,1.0230508648447396,0.0
2.6835238722405563,1.024321222447091,0.0
2.682316431940138,1.0236886320631147,0.0
2.681199945256529,1.0242416673962997,0.0
2.680188787505336,1.0247425295848445,0.0
2.6789248403163453,1.0253686073205261,0.0
2.6783850535984697,1.02344842970607,0.0
2.6777795475073574,1.0234202253242095,0.0
2.67646761764328,1.0233591158301782,0.0
2.675276788997425,1.023303647212519,0.0
2.6712439491855786,1.0197921191594166,0.0
2.6693329494131146,1.0188136698581995,0.0
2.6674554759524485,1.0178523863341968,0.0
2.665645055115377,1.0169254343646226,0.0
2.665456762992841,1.0126622019694613,0.0
2.6643366179085417,1.0113386489565876,0.0
2.6625941699996316,1.00927978871434,0.0
2.6607894918082615,1.007147397749155,0.0
2.6596783832072717,1.0037187413195825,0.0
2.65814478478077,1.0013451214314628,0.0
2.656638572040456,0.9990138876127739,0.0
2.6550228165553915,0.9965131095163622,0.0
2.6526358896719815,0.9965829691071273,0.0
2.650983549053227,0.9948725148374842,0.0
2.648853865589054,0.9926679293343881,0.0
2.646834338166132,0.9905773741159352,0.0
2.6357135753288743,0.9969499364975836,0.0
2.6341059554662793,0.9969847983996771,0.0
2.629367707450209,0.9970875492690048,0.0
2.6242064015755613,0.9971994743230941,0.0
2.6196373767029226,0.9972985555185174,0.0
2.618138937514983,0.9993291303757093,0.0
2.6138331512505792,0.9999120328758502,0.0
2.608033520771995,1.0006971668556315,0.0
2.6026732562387584,1.0014228209884597,0.0
2.6038406497883613,1.003018749082707,0.0
2.601767398068001,1.0035537437952216,0.0
2.597692386065914,1.004605285126716,0.0
2.5929739511161283,1.0058228593000254,0.0
2.593075439375368,1.0067259773111166,0.0
2.589556043663428,1.0079379557704042,0.0
2.5866577177830066,1.0089360556780527,0.0
2.583500612806119,1.0100232716488844,0.0
2.5872202291046134,1.0094722861043604,0.0
2.5857469537507147,1.0101511763105295,0.0
2.584054254407937,1.0109311778240002,0.0
2.582110784792156,1.0118267351172445,0.0
2.5838865906299553,1.0116800813089946,0.0
2.583436549435877,1.01197813366162,0.0
2.5824531260858525,1.0126294332469874,0.0
2.581403029966336,1.0133248887364472,0.0
2.5829145991374927,1.011379218980112,0.0
2.5826516449173096,1.0112978262727816,0.0
2.5823792994749772,1.0112135266830464,0.0
2.5821116496437195,1.0111306805345137,0.0
2.5807340269121597,1.0089988483391858,0.0
2.5802802714040745,1.0085087866696705,0.0
2.579583037330675,1.0077557650799274,0.0
2.5788304672197038,1.0069429798719507,0.0
2.5758538173403442,1.0047549955748074,0.0
2.5744147811845526,1.0035036030930036,0.0
2.5730800230110646,1.002342891225823,0.0
2.569259064664764,1.0016851861180374,0.0
2.568126969006701,1.0011137882844248,0.0
2.5657897392610223,0.9999341282408378,0.0
2.563379471085791,0.9987176038208885,0.0
2.5612527892653296,0.9993546858510247,0.0
2.560171942086406,0.999040068314978,0.0
2.5576099339585867,0.9982943082295339,0.0
2.5548878003227795,0.9975019381387495,0.0
2.552737025185392,0.9979332136347485,0.0
2.551757712316199,0.9977697443298765,0.0
2.5493307195534167,0.9973646247482377,0.0
2.5469037267906343,0.9969595051665991,0.0
2.544519312848252,0.9965614929460418,0.0
2.543226765669223,0.9971300320189018,0.0
2.540896752087761,0.9969332525230195,0.0
2.5386618411014616,0.9967445048432955,0.0
2.5358087632466106,0.9965035503585415,0.0
2.533252969694296,0.997090015169013,0.0
2.530674378539803,0.9970796693492858,0.0
2.527317344772633,0.9970662002632256,0.0
2.524106268995339,0.9970533167896027,0.0
2.523006776851338,0.9981710010954263,0.0
2.520227070969092,0.9984572037204329,0.0
2.5167655504364834,0.9988136069893088,0.0
2.5137760554310487,0.9991214098124286,0.0
2.511706410934623,1.0000634572004665,0.0
2.5085343783965977,1.0005946729492496,0.0
2.505560597892199,1.0010926877137338,0.0
2.5044996288741848,0.9998728586424328,0.0
2.5022160537714293,0.9998839671364581,0.0
2.4997664004793827,0.9998958835209579,0.0
2.4973167471873365,0.999907799905458,0.0
2.496998935264997,0.9993620212982479,0.0
2.495713365742323,0.9992779664148317,0.0
2.4936876198278073,0.9991455162955099,0.0
2.491583960608886,0.9990079719408291,0.0
2.489246561476752,0.9988551448800729,0.0
2.489459866063458,0.9993069077176444,0.0
2.487688184801096,0.9992939560262029,0.0
2.4858034175007115,0.999280177631052,0.0
2.483504001394242,0.999263367988968,0.0
2.4818422441701244,0.9986470546955746,0.0
2.479546023216631,0.9984481516315056,0.0
2.47714045840821,0.9982397769929572,0.0
2.4749535813096455,0.9980503455033678,0.0
2.4744828877084832,0.9992515295357731,0.0
2.4724072929413485,0.9994070657672984,0.0
2.4697167071320987,0.9996086868081646,0.0
2.467410490724171,0.9997815048431926,0.0
2.466201447589594,1.0009038194275628,0.0
2.4642553091616546,1.0012921075521335,0.0
2.4617708771259887,1.0017877945196703,0.0
2.458830965883783,1.0023743574312556,0.0
2.4555053237325635,1.0030190774046568,0.0
2.453954385773294,1.0033257898113352,0.0
2.4510664323318956,1.0038969094651506,0.0
2.4480715176519277,1.004489181698737,0.0
2.445076602971959,1.0050814539323232,0.0
2.4456561288766814,1.0038713165359212,0.0
2.443095338214152,1.0040928987100501,0.0
2.4399435958602695,1.0043656152320548,0.0
2.437087329352064,1.0046127645801217,0.0
2.4355392043784976,1.0041803787970554,0.0
2.4340809089553366,1.0042249283121738,0.0
2.431711178892699,1.0042973212742412,0.0
2.4286123011184806,1.004391988993868,0.0
2.426780566494014,1.0039161017919476,0.0
2.424214039876503,1.0038546681625455,0.0
2.4218999585000596,1.0037992771852158,0.0
2.4196700255373043,1.0037459004252431,0.0
2.4187334378096907,1.0037777308356586,0.0
2.4166661417159045,1.0037401860065525,0.0
2.414635113974641,1.003703299858659,0.0
2.41467000033268,1.0033902753820299,0.0
2.413620690932787,1.0033181619495153,0.0
2.4115220721329993,1.0031739350844862,0.0
2.4095777635390783,1.0030403131360035,0.0
2.4091137670257234,1.0025626232679312,0.0
2.408276143914122,1.002437851592439,0.0
2.406489214609372,1.0021716720180553,0.0
2.404646443763849,1.0018971743319725,0.0
2.4034299100745624,1.002088271193608,0.0
2.402719427955667,1.0020289771843178,0.0
2.400900593731296,1.0018771845205343,0.0
2.3992238559307033,1.001737250658609,0.0
2.3977176338386457,1.0016115473589133,0.0
2.3944354415217606,1.0016704221876467,0.0
2.3924934539933145,1.0015802047886324,0.0
2.3902789068117536,1.0014773252985283,0.0
2.389131995920805,1.001410380087846,0.0
2.3873732740567237,1.001325465463144,0.0
2.3851655168230903,1.001218870508731,0.0
2.3833693753448792,1.0011321491898866,0.0
2.380294148060749,1.0017680728294691,0.0
2.377581134299058,1.0018778761827114,0.0
2.3748681205373656,1.001987679535954,0.0
2.3709306046763037,1.0026314782615524,0.0
2.3680177416012183,1.0028907605826909,0.0
2.365248134087203,1.003137291314265,0.0
2.3627650376953273,1.0033583188667112,0.0
2.3620113555554028,1.0031019142937234,0.0
2.360515513026745,1.0031833048218617,0.0
2.358131513996697,1.003313020976082,0.0
2.355607279729587,1.0034503674923152,0.0
2.3535037511736627,1.0035648229225096,0.0
2.3521398448655004,1.0034294257994096,0.0
2.350659118262015,1.0034785525252625,0.0
2.3486354585705853,1.003545692383928,0.0
2.3461675808981095,1.0036275702603494,0.0
2.3438971334394325,1.0037028979066573,0.0
2.341771607669116,1.0028170717349765,0.0
2.3406829427634954,1.002752774558211,0.0
2.337935359906453,1.0025905007311364,0.0
2.3348248887475376,1.0024067945118063,0.0
2.331818099960586,1.0022292118331209,0.0
2.3312015365900107,1.0022776804354223,0.0
2.3283476173986526,1.0021320447845428,0.0
2.324806643587152,1.001951348699192,0.0
2.321107118709466,1.001762561744348,0.0
2.3187267606440383,1.0015179385453514,0.0
2.315233823379166,1.0013052108161316,0.0
2.311491390595374,1.0010772882491104,0.0
